mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
111265587,Unknown value,124.0,257.2,,SAR,,,
111219517,Under way using engine,102.2,83.9,,SAR,5.0,20.0,
111265587,Unknown value,122.0,244.2,,SAR,,,
111219517,Under way using engine,102.2,84.1,,SAR,5.0,20.0,
111265587,Unknown value,116.0,234.8,,SAR,,,
111265587,Unknown value,116.0,232.8,,SAR,,,
111219517,Under way using engine,102.2,88.4,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,94.0,,SAR,5.0,20.0,
111265587,Unknown value,118.0,232.5,,SAR,,,
111219517,Under way using engine,102.2,94.1,,SAR,5.0,20.0,
111265587,Unknown value,113.0,233.1,,SAR,,,
111265587,Unknown value,113.0,233.8,,SAR,,,
111219517,Under way using engine,102.2,94.5,,SAR,5.0,20.0,
111265587,Unknown value,114.0,232.2,,SAR,,,
111219517,Under way using engine,101.0,110.5,,SAR,5.0,20.0,
111265587,Unknown value,101.0,246.1,,SAR,,,
111219517,Under way using engine,98.6,117.7,,SAR,5.0,20.0,
111265587,Unknown value,93.0,247.6,,SAR,,,
111219517,Under way using engine,97.6,118.5,,SAR,5.0,20.0,
111265587,Unknown value,73.0,251.6,,SAR,,,
111219517,Under way using engine,97.1,116.4,,SAR,5.0,20.0,
111265587,Unknown value,81.0,282.7,,SAR,,,
111265587,Unknown value,92.0,334.8,,SAR,,,
111265587,Unknown value,91.0,337.2,,SAR,,,
111265587,Unknown value,122.0,9.4,,SAR,,,
111265587,Unknown value,120.0,18.9,,SAR,,,
111265587,Unknown value,136.0,21.0,,SAR,,,
111265587,Unknown value,136.0,20.6,,SAR,,,
111265587,Unknown value,138.0,17.2,,SAR,,,
111265587,Unknown value,142.0,15.9,,SAR,,,
111265587,Unknown value,140.0,14.8,,SAR,,,
111265587,Unknown value,143.0,353.3,,SAR,,,
111265587,Unknown value,158.0,353.1,,SAR,,,
111265587,Unknown value,158.0,356.1,,SAR,,,
111219517,Under way using engine,88.8,141.1,,SAR,5.0,20.0,
111219517,Under way using engine,84.7,143.5,,SAR,5.0,20.0,
111265587,Unknown value,158.0,356.5,,SAR,,,
111219517,Under way using engine,86.1,139.4,,SAR,5.0,20.0,
111219517,Under way using engine,86.8,137.1,,SAR,5.0,20.0,
111219517,Under way using engine,89.1,137.1,,SAR,5.0,20.0,
219001306,Moored,0.0,176.7,78.0,SAR,4.0,16.0,1.5
219018042,Unknown value,0.1,134.4,,SAR,3.0,8.0,
219203000,Under way using engine,0.0,269.9,77.0,SAR,6.0,35.0,3.5
219015871,Unknown value,0.0,285.6,163.0,SAR,,,
219019039,Unknown value,11.1,9.0,,SAR,2.0,5.0,
219019039,Unknown value,11.4,28.5,,SAR,2.0,5.0,
111219517,Under way using engine,102.2,298.5,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,301.7,,SAR,5.0,20.0,
111219517,Under way using engine,100.9,300.5,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,298.6,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,297.8,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,296.9,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,296.9,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,299.5,,SAR,5.0,20.0,
111219517,Under way using engine,99.9,299.0,,SAR,5.0,20.0,
111219517,Under way using engine,100.3,298.3,,SAR,5.0,20.0,
111219517,Under way using engine,97.3,298.5,,SAR,5.0,20.0,
111219517,Under way using engine,98.1,298.1,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,298.5,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,314.8,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,310.9,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,298.4,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,297.7,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,309.9,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,309.6,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,300.6,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,297.3,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,295.0,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,294.8,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,295.5,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,294.5,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,294.5,,SAR,5.0,20.0,
111219517,Under way using engine,101.0,296.6,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,295.9,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,295.8,,SAR,5.0,20.0,
111219517,Under way using engine,100.6,302.8,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,310.9,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,313.2,,SAR,5.0,20.0,
219019039,Unknown value,36.9,193.9,,SAR,2.0,5.0,
111219510,Under way using engine,102.2,137.5,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,48.6,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,131.8,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,136.3,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,135.9,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,84.8,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,62.5,,SAR,5.0,20.0,
219019039,Unknown value,7.0,293.6,,SAR,2.0,5.0,
111219510,Under way using engine,102.2,31.4,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,36.5,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,39.0,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,39.4,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,38.4,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,37.7,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,36.5,,SAR,5.0,20.0,
111219510,Under way using engine,102.1,10.1,,SAR,5.0,20.0,
111219510,Under way using engine,87.4,298.2,,SAR,5.0,20.0,
111219510,Under way using engine,26.4,281.3,,SAR,5.0,20.0,
111219510,Under way using engine,96.2,296.3,,SAR,5.0,20.0,
111219510,Under way using engine,75.4,267.9,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,15.9,,SAR,5.0,20.0,
111219510,Under way using engine,90.0,302.9,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,243.4,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,243.0,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,243.8,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,244.6,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,245.0,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,244.8,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,244.8,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,287.9,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,227.0,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,298.6,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,177.5,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,223.1,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,94.7,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,90.7,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,57.6,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,56.5,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,20.8,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,20.9,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,55.0,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,44.8,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,42.7,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,45.4,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,46.4,,SAR,5.0,20.0,
111219520,Under way using engine,76.4,253.9,,SAR,5.0,20.0,
111219520,Under way using engine,64.8,226.9,,SAR,5.0,20.0,
111219520,Under way using engine,80.5,220.2,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,170.8,,SAR,5.0,20.0,
219019043,Unknown value,0.0,37.3,,SAR,2.0,5.0,
219001306,Moored,0.0,207.6,78.0,SAR,4.0,16.0,1.5
219002783,Moored,0.0,252.8,2.0,SAR,6.0,15.0,3.0
219015182,Unknown value,0.0,,,SAR,3.0,7.0,
265029100,Unknown value,9.8,84.0,,SAR,2.0,6.0,
111219510,Under way using engine,102.2,161.9,,SAR,5.0,20.0,
111219510,Under way using engine,97.2,172.3,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,102.4,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,103.2,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,103.3,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,103.8,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,103.7,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,103.7,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,104.3,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,103.5,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,52.1,,SAR,5.0,20.0,
265816840,Moored,29.4,202.5,213.0,SAR,4.0,15.0,
111219510,Under way using engine,102.2,23.3,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,6.6,,SAR,5.0,20.0,
111219510,Under way using engine,90.4,266.0,,SAR,5.0,20.0,
265816840,Moored,10.5,168.6,169.0,SAR,4.0,15.0,
219019018,Unknown value,7.1,135.7,,SAR,2.0,5.0,
111219510,Under way using engine,34.3,148.6,,SAR,5.0,20.0,
265816840,Moored,31.5,177.8,179.0,SAR,4.0,15.0,
265816840,Moored,31.0,176.3,177.0,SAR,4.0,15.0,
111219510,Under way using engine,14.2,172.5,,SAR,5.0,20.0,
265816840,Moored,24.7,189.7,192.0,SAR,4.0,15.0,
219019018,Unknown value,14.8,165.9,,SAR,2.0,5.0,
111219510,Under way using engine,12.6,180.6,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,321.3,,SAR,5.0,20.0,
265816840,Moored,25.9,154.0,160.0,SAR,4.0,15.0,
111219510,Under way using engine,102.2,159.3,,SAR,5.0,20.0,
265816840,Moored,23.5,158.4,164.0,SAR,4.0,15.0,
111219510,Under way using engine,102.2,285.5,,SAR,5.0,20.0,
219027629,Unknown value,18.7,112.9,,SAR,3.0,11.0,
111219510,Under way using engine,102.2,277.6,,SAR,5.0,20.0,
265816840,Moored,24.7,162.6,165.0,SAR,4.0,15.0,
111219510,Under way using engine,102.2,313.0,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,326.0,,SAR,5.0,20.0,
111219510,Under way using engine,80.3,275.0,,SAR,5.0,20.0,
111219510,Under way using engine,93.2,228.3,,SAR,5.0,20.0,
265816840,Moored,25.3,173.4,177.0,SAR,4.0,15.0,
111219510,Under way using engine,84.7,322.2,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,283.6,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,288.6,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,56.2,,SAR,5.0,20.0,
265816840,Moored,24.8,160.3,161.0,SAR,4.0,15.0,
219020142,Unknown value,0.2,198.0,,SAR,2.0,7.0,
265816840,Moored,25.5,160.9,162.0,SAR,4.0,15.0,
265816840,Moored,18.7,163.9,160.0,SAR,4.0,15.0,
265816840,Moored,18.9,162.4,169.0,SAR,4.0,15.0,
265816840,Moored,17.0,155.2,161.0,SAR,4.0,15.0,
265816840,Moored,20.4,161.0,161.0,SAR,4.0,15.0,
219019018,Unknown value,10.2,198.3,,SAR,2.0,5.0,
265816840,Moored,21.3,160.6,163.0,SAR,4.0,15.0,
265816840,Moored,19.5,161.6,165.0,SAR,4.0,15.0,
265816840,Moored,23.8,166.8,169.0,SAR,4.0,15.0,
219019018,Unknown value,10.1,218.3,,SAR,2.0,5.0,
265816840,Moored,23.2,167.2,168.0,SAR,4.0,15.0,
219019018,Unknown value,10.2,232.0,,SAR,2.0,5.0,
265816840,Moored,24.2,163.3,166.0,SAR,4.0,15.0,
265816840,Moored,21.2,172.7,177.0,SAR,4.0,15.0,
265816840,Moored,27.0,131.2,132.0,SAR,4.0,15.0,
265816840,Moored,27.0,130.7,132.0,SAR,4.0,15.0,
219019018,Unknown value,10.3,291.4,,SAR,2.0,5.0,
265816840,Moored,31.1,133.2,132.0,SAR,4.0,15.0,
265816840,Moored,20.3,151.5,154.0,SAR,4.0,15.0,
265816840,Moored,19.7,151.9,155.0,SAR,4.0,15.0,
265011730,Unknown value,24.2,242.6,240.0,SAR,4.0,15.0,
265011730,Unknown value,28.7,221.5,219.0,SAR,4.0,15.0,
265714460,Under way using engine,33.7,239.8,232.0,SAR,3.0,8.0,0.6
265816840,Moored,18.7,229.1,232.0,SAR,4.0,15.0,
265714460,Under way using engine,27.3,209.8,212.0,SAR,3.0,8.0,0.6
265816840,Moored,20.2,213.5,209.0,SAR,4.0,15.0,
265816840,Moored,12.3,90.5,98.0,SAR,4.0,15.0,
265011730,Unknown value,8.6,213.0,213.0,SAR,4.0,15.0,
265816840,Moored,1.6,80.9,132.0,SAR,4.0,15.0,
219023737,Moored,0.9,55.0,,SAR,3.0,12.0,0.7
219018042,Unknown value,0.2,13.1,,SAR,3.0,8.0,
219019043,Unknown value,0.0,31.7,,SAR,2.0,5.0,
219001306,Moored,0.0,4.1,77.0,SAR,4.0,16.0,1.5
265816840,Moored,0.0,293.1,203.0,SAR,4.0,15.0,
219021258,Unknown value,0.1,,,SAR,3.0,9.0,
219016835,Unknown value,0.0,329.1,,SAR,4.0,8.0,
219026220,Unknown value,0.0,,,SAR,2.0,7.0,
111219517,Under way using engine,102.2,354.4,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,355.0,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,355.1,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,15.3,,SAR,5.0,20.0,
111219517,Under way using engine,48.7,286.7,,SAR,5.0,20.0,
111219517,Under way using engine,62.9,326.6,,SAR,5.0,20.0,
111219517,Under way using engine,71.7,297.5,,SAR,5.0,20.0,
111219517,Under way using engine,65.3,328.1,,SAR,5.0,20.0,
111219517,Under way using engine,52.4,282.5,,SAR,5.0,20.0,
111219517,Under way using engine,55.4,297.0,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,214.1,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,214.0,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,210.4,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,209.4,,SAR,5.0,20.0,
111219517,Under way using engine,102.2,161.3,,SAR,5.0,20.0,
111219517,Under way using engine,49.2,258.2,,SAR,5.0,20.0,
111219517,Under way using engine,51.6,247.8,,SAR,5.0,20.0,
219001306,Under way using engine,17.2,32.1,30.0,SAR,4.0,16.0,1.5
219001306,Under way using engine,13.0,270.7,275.0,SAR,4.0,16.0,1.5
265011730,Unknown value,6.0,275.6,284.0,SAR,4.0,15.0,
265011730,Unknown value,18.9,231.9,233.0,SAR,4.0,15.0,
219002769,Moored,0.0,70.0,45.0,SAR,5.0,23.0,1.6
219019043,Unknown value,0.0,37.2,,SAR,2.0,5.0,
219000552,Moored,0.0,173.2,243.0,SAR,6.0,24.0,2.5
219001306,Moored,0.0,19.6,75.0,SAR,4.0,16.0,1.5
219002783,Moored,0.0,266.3,2.0,SAR,6.0,15.0,3.0
219016835,Unknown value,0.0,312.8,,SAR,4.0,8.0,
219021258,Unknown value,0.0,,,SAR,3.0,9.0,
219203000,Under way using engine,0.0,269.9,76.0,SAR,6.0,35.0,3.5
111219520,Under way using engine,102.2,37.0,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,31.6,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,31.8,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,31.8,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,31.9,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,31.6,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,31.4,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,31.0,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,32.0,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,30.5,,SAR,5.0,20.0,
265797590,Under way using engine,11.8,328.2,327.0,SAR,4.0,14.0,1.2
265797590,Under way using engine,12.6,331.6,326.0,SAR,4.0,14.0,1.2
111219520,Under way using engine,102.2,123.1,,SAR,5.0,20.0,
219025259,Unknown value,19.5,152.0,,SAR,4.0,15.0,
219025259,Unknown value,28.7,158.6,,SAR,4.0,15.0,
111219520,Under way using engine,102.2,138.8,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,160.8,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,160.8,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,160.9,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,160.9,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,161.3,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,160.7,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,161.0,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,160.8,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,162.0,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,151.3,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,108.5,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,109.5,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,109.6,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,109.8,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,110.6,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,110.8,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,109.7,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,136.9,,SAR,5.0,20.0,
219026223,Unknown value,17.6,259.2,,SAR,2.0,7.0,
111219520,Under way using engine,52.1,278.8,,SAR,5.0,20.0,
111219520,Under way using engine,93.0,266.8,,SAR,5.0,20.0,
111219520,Under way using engine,91.4,269.0,,SAR,5.0,20.0,
111219520,Under way using engine,91.9,267.0,,SAR,5.0,20.0,
111219520,Under way using engine,91.7,275.5,,SAR,5.0,20.0,
111219520,Under way using engine,89.9,280.5,,SAR,5.0,20.0,
111219520,Under way using engine,88.6,280.6,,SAR,5.0,20.0,
111219520,Under way using engine,88.6,280.7,,SAR,5.0,20.0,
111219520,Under way using engine,90.7,280.4,,SAR,5.0,20.0,
111219520,Under way using engine,94.9,280.5,,SAR,5.0,20.0,
111219520,Under way using engine,94.4,280.9,,SAR,5.0,20.0,
111219520,Under way using engine,95.2,280.7,,SAR,5.0,20.0,
111219520,Under way using engine,93.3,282.1,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,35.7,,SAR,5.0,20.0,
111219520,Under way using engine,67.5,270.5,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,274.9,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,275.0,,SAR,5.0,20.0,
111219520,Under way using engine,88.9,276.3,,SAR,5.0,20.0,
111219510,Under way using engine,0.0,330.6,,SAR,5.0,20.0,
111219510,Under way using engine,97.2,153.6,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,109.8,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,104.6,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,83.7,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,62.4,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,58.1,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,60.0,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,62.8,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,59.7,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,59.6,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,61.1,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,71.2,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,55.0,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,55.8,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,54.5,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,54.4,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,55.4,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,75.3,,SAR,5.0,20.0,
111219510,Under way using engine,10.5,225.8,,SAR,5.0,20.0,
219171000,Under way using engine,6.6,166.0,168.0,SAR,5.0,19.0,3.3
265011730,Unknown value,9.6,308.0,303.0,SAR,4.0,15.0,
111219510,Under way using engine,101.6,255.6,,SAR,5.0,20.0,
111219510,Under way using engine,101.4,259.2,,SAR,5.0,20.0,
111219510,Under way using engine,102.0,256.4,,SAR,5.0,20.0,
265011730,Unknown value,19.2,310.5,309.0,SAR,4.0,15.0,
265011730,Unknown value,21.7,350.8,348.0,SAR,4.0,15.0,
219016827,Unknown value,12.1,339.4,,SAR,2.0,5.0,
219016827,Unknown value,20.8,351.6,,SAR,2.0,5.0,
265016790,Unknown value,17.6,140.7,,SAR,2.0,4.0,
265011730,Unknown value,21.0,160.1,158.0,SAR,4.0,15.0,
265016790,Unknown value,1.2,211.2,,SAR,2.0,4.0,
219018042,Unknown value,0.5,101.6,,SAR,3.0,8.0,
219002769,Moored,0.0,70.0,45.0,SAR,5.0,23.0,1.6
219019043,Unknown value,0.0,71.0,,SAR,2.0,5.0,
219001306,Moored,0.0,219.0,78.0,SAR,4.0,16.0,1.5
219002783,Moored,0.0,162.4,1.0,SAR,6.0,15.0,3.0
219203000,Under way using engine,0.0,269.9,77.0,SAR,6.0,35.0,3.5
219171000,Under way using engine,4.3,334.4,323.0,SAR,5.0,19.0,3.3
219027511,Unknown value,0.2,,,SAR,,,
111219520,Under way using engine,102.2,128.5,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,124.7,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,125.1,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,89.4,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,90.1,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,82.9,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,107.7,,SAR,5.0,20.0,
111219520,Under way using engine,100.0,242.4,,SAR,5.0,20.0,
111219520,Under way using engine,99.4,241.4,,SAR,5.0,20.0,
111219520,Under way using engine,101.7,237.3,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,197.7,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,216.8,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,194.7,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,229.6,,SAR,5.0,20.0,
111219520,Under way using engine,98.4,265.5,,SAR,5.0,20.0,
111219520,Under way using engine,97.4,228.1,,SAR,5.0,20.0,
219018744,Unknown value,0.0,88.4,,SAR,2.0,6.0,
219025259,Unknown value,27.3,157.8,,SAR,4.0,15.0,
219025259,Unknown value,18.4,171.6,,SAR,4.0,15.0,
111219510,Under way using engine,102.2,84.3,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,64.6,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,70.4,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,66.8,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,67.5,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,67.0,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,66.5,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,66.2,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,65.9,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,65.4,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,63.5,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,66.2,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,59.8,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,60.5,,SAR,5.0,20.0,
111219510,Under way using engine,76.1,93.3,,SAR,5.0,20.0,
111219510,Under way using engine,58.5,212.0,,SAR,5.0,20.0,
111219510,Under way using engine,98.1,332.4,,SAR,5.0,20.0,
111219510,Under way using engine,80.4,289.5,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,224.3,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,239.5,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,240.5,,SAR,5.0,20.0,
219203000,Under way using engine,6.5,50.5,52.0,SAR,6.0,35.0,3.5
219027629,Unknown value,7.2,285.6,,SAR,3.0,11.0,
219203000,Under way using engine,5.6,2.7,358.0,SAR,6.0,35.0,3.5
111265587,Unknown value,134.0,120.5,,SAR,,,
111265587,Unknown value,82.0,131.7,,SAR,,,
111265587,Unknown value,86.0,133.2,,SAR,,,
111265587,Unknown value,82.0,274.5,,SAR,,,
219203000,Under way using engine,5.3,1.8,357.0,SAR,6.0,35.0,3.5
219203000,Under way using engine,6.1,7.7,1.0,SAR,6.0,35.0,3.5
219203000,Under way using engine,5.7,352.9,354.0,SAR,6.0,35.0,3.5
219203000,Under way using engine,6.0,359.6,358.0,SAR,6.0,35.0,3.5
219203000,Under way using engine,5.8,329.9,326.0,SAR,6.0,35.0,3.5
219203000,Under way using engine,6.3,15.3,10.0,SAR,6.0,35.0,3.5
219203000,Under way using engine,6.3,6.6,2.0,SAR,6.0,35.0,3.5
219203000,Under way using engine,6.0,22.4,20.0,SAR,6.0,35.0,3.5
219018042,Unknown value,0.0,186.4,,SAR,3.0,8.0,
219019043,Unknown value,0.0,75.2,,SAR,2.0,5.0,
219002769,Moored,0.0,70.0,48.0,SAR,5.0,23.0,1.6
219001306,Moored,0.0,298.0,75.0,SAR,4.0,16.0,1.5
219021089,Unknown value,0.0,,,SAR,2.0,4.0,
219002783,Moored,0.0,311.5,0.0,SAR,6.0,15.0,3.0
219026132,Unknown value,0.0,,,SAR,2.0,5.0,
219203000,Under way using engine,6.3,43.6,42.0,SAR,6.0,35.0,3.5
219203000,Under way using engine,6.3,42.4,40.0,SAR,6.0,35.0,3.5
219203000,Under way using engine,6.2,37.4,39.0,SAR,6.0,35.0,3.5
219203000,Under way using engine,6.1,14.7,13.0,SAR,6.0,35.0,3.5
219203000,Under way using engine,6.2,9.7,7.0,SAR,6.0,35.0,3.5
219203000,Under way using engine,6.3,13.2,11.0,SAR,6.0,35.0,3.5
219203000,Under way using engine,6.2,9.6,8.0,SAR,6.0,35.0,3.5
219203000,Under way using engine,6.6,8.4,7.0,SAR,6.0,35.0,3.5
219203000,Under way using engine,6.7,11.0,12.0,SAR,6.0,35.0,3.5
219203000,Under way using engine,5.3,20.9,17.0,SAR,6.0,35.0,3.5
219203000,Under way using engine,4.7,23.6,21.0,SAR,6.0,35.0,3.5
219203000,Under way using engine,4.3,30.7,29.0,SAR,6.0,35.0,3.5
219203000,Under way using engine,4.2,29.2,25.0,SAR,6.0,35.0,3.5
219001306,Under way using engine,13.3,177.7,181.0,SAR,4.0,16.0,1.5
219203000,Under way using engine,4.0,27.3,24.0,SAR,6.0,35.0,3.5
111219520,Under way using engine,102.2,110.1,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,117.5,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,112.3,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,112.6,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,113.1,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,117.0,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,104.9,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,107.2,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,107.3,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,112.1,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,113.6,,SAR,5.0,20.0,
