mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
219014219,Moored,16.1,41.8,43.0,Dredging,4.0,14.0,1.5
219313000,Under way using engine,7.0,253.3,253.0,Dredging,14.0,77.0,3.7
219001261,Under way using engine,5.3,158.0,164.0,Dredging,8.0,30.0,2.0
219313000,Under way using engine,7.0,276.6,278.0,Dredging,14.0,77.0,3.7
219313000,Under way using engine,7.4,275.5,278.0,Dredging,14.0,77.0,3.7
246575000,At anchor,3.5,137.6,130.0,Dredging,12.0,51.0,25.0
219313000,Restricted maneuverability,3.2,315.1,319.0,Dredging,14.0,77.0,3.7
219000195,Under way using engine,8.3,25.9,24.0,Dredging,12.0,66.0,4.5
219000195,Under way using engine,8.6,29.3,27.0,Dredging,12.0,66.0,4.5
219000195,Under way using engine,8.6,29.0,28.0,Dredging,12.0,66.0,4.5
219313000,Restricted maneuverability,2.3,309.7,311.0,Dredging,14.0,77.0,3.7
219000195,Under way using engine,7.4,348.1,354.0,Dredging,12.0,66.0,4.5
219000195,Under way using engine,7.0,333.4,335.0,Dredging,12.0,66.0,4.5
219000195,Under way using engine,6.5,304.0,302.0,Dredging,12.0,66.0,4.5
219005991,Unknown value,0.1,,,Dredging,3.0,9.0,
219005059,Moored,0.0,270.8,288.0,Dredging,12.0,40.0,2.2
245861000,Moored,0.1,204.0,294.0,Dredging,32.0,155.0,6.1
219001819,Under way using engine,8.6,52.1,52.0,Dredging,14.0,66.0,3.6
219001819,Under way using engine,8.6,56.8,55.0,Dredging,14.0,66.0,3.6
219001819,Under way using engine,8.7,57.6,55.0,Dredging,14.0,66.0,3.6
219313000,Under way using engine,7.6,316.6,318.0,Dredging,14.0,77.0,3.7
219964000,Restricted maneuverability,9.2,147.0,149.0,Dredging,12.0,75.0,2.8
219964000,Restricted maneuverability,9.3,122.9,125.0,Dredging,12.0,75.0,2.8
219313000,Under way using engine,7.3,315.3,310.0,Dredging,14.0,77.0,3.7
219964000,Restricted maneuverability,9.2,137.2,139.0,Dredging,12.0,75.0,2.8
219461000,Under way using engine,9.2,213.7,214.0,Dredging,9.0,107.0,3.8
219461000,Under way using engine,9.3,213.7,214.0,Dredging,9.0,107.0,3.8
219964000,Restricted maneuverability,9.2,79.6,79.0,Dredging,12.0,75.0,2.8
370046000,Under way using engine,0.0,233.1,79.0,Dredging,8.0,27.0,3.0
219461000,Under way using engine,9.1,206.3,208.0,Dredging,9.0,107.0,3.8
219461000,Under way using engine,7.2,252.4,272.0,Dredging,9.0,107.0,3.8
219964000,Restricted maneuverability,1.5,105.4,112.0,Dredging,12.0,75.0,2.8
219001819,Under way using engine,9.8,232.5,232.0,Dredging,14.0,66.0,3.6
219461000,Under way using engine,6.9,38.2,38.0,Dredging,9.0,107.0,3.8
219000195,Under way using engine,7.2,21.4,22.0,Dredging,12.0,66.0,4.5
219000195,Under way using engine,7.3,28.0,24.0,Dredging,12.0,66.0,4.5
219000195,Under way using engine,7.4,29.3,26.0,Dredging,12.0,66.0,4.5
219001261,Under way using engine,6.7,158.0,156.0,Dredging,8.0,30.0,2.0
219000195,Under way using engine,6.7,5.0,7.0,Dredging,12.0,66.0,4.5
219001261,Under way using engine,5.8,145.0,144.0,Dredging,8.0,30.0,2.0
219000195,Under way using engine,6.3,333.4,335.0,Dredging,12.0,66.0,4.5
219000195,Under way using engine,6.1,300.2,297.0,Dredging,12.0,66.0,4.5
219011491,Under way using engine,9.0,88.9,86.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,8.8,132.1,130.0,Dredging,9.0,75.0,3.5
219014219,Moored,23.2,87.0,94.0,Dredging,4.0,14.0,1.5
219011491,Under way using engine,9.0,141.5,140.0,Dredging,9.0,75.0,3.5
219014219,Moored,23.3,89.0,97.0,Dredging,4.0,14.0,1.5
219014219,Moored,23.0,90.2,94.0,Dredging,4.0,14.0,1.5
219014219,Moored,16.7,91.2,97.0,Dredging,4.0,14.0,1.5
219011491,Under way using engine,9.1,82.4,78.0,Dredging,9.0,75.0,3.5
231336000,Under way using engine,7.6,8.9,5.0,Dredging,9.0,50.0,3.8
231336000,Under way using engine,7.7,7.0,5.0,Dredging,9.0,50.0,3.8
219011491,Under way using engine,9.2,80.4,77.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,8.8,354.5,351.0,Dredging,9.0,75.0,3.5
231336000,Under way using engine,7.2,344.5,340.0,Dredging,9.0,50.0,3.8
219011491,Under way using engine,9.0,58.0,54.0,Dredging,9.0,75.0,3.5
231336000,Under way using engine,7.3,349.6,344.0,Dredging,9.0,50.0,3.8
219002493,Under way using engine,6.1,76.2,77.0,Dredging,8.0,50.0,4.5
219011491,Under way using engine,9.1,43.8,41.0,Dredging,9.0,75.0,3.5
219002493,Under way using engine,6.2,17.3,19.0,Dredging,8.0,50.0,4.5
219011491,Under way using engine,8.8,46.9,41.0,Dredging,9.0,75.0,3.5
219002493,Under way using engine,7.8,69.3,71.0,Dredging,8.0,50.0,4.5
231336000,Under way using engine,8.2,5.9,3.0,Dredging,9.0,50.0,3.8
219011491,Under way using engine,9.2,25.1,24.0,Dredging,9.0,75.0,3.5
219002493,Under way using engine,8.6,49.4,46.0,Dredging,8.0,50.0,4.5
219014219,Moored,3.2,129.3,137.0,Dredging,4.0,14.0,1.5
219011491,Under way using engine,8.6,88.0,89.0,Dredging,9.0,75.0,3.5
231336000,Under way using engine,6.8,322.3,318.0,Dredging,9.0,50.0,3.8
219002493,Under way using engine,8.6,6.8,8.0,Dredging,8.0,50.0,4.5
219011491,Under way using engine,8.9,89.5,88.0,Dredging,9.0,75.0,3.5
219014219,Moored,6.4,48.2,39.0,Dredging,4.0,14.0,1.5
219011491,Under way using engine,8.9,92.9,90.0,Dredging,9.0,75.0,3.5
219002493,Under way using engine,8.9,37.8,37.0,Dredging,8.0,50.0,4.5
219011491,Under way using engine,8.7,90.9,83.0,Dredging,9.0,75.0,3.5
219002493,Under way using engine,8.6,49.9,51.0,Dredging,8.0,50.0,4.5
219001819,Under way using engine,10.8,179.7,178.0,Dredging,14.0,66.0,3.6
219011491,Under way using engine,8.9,88.8,84.0,Dredging,9.0,75.0,3.5
219002493,Under way using engine,8.4,50.0,47.0,Dredging,8.0,50.0,4.5
219011491,Under way using engine,8.8,86.2,86.0,Dredging,9.0,75.0,3.5
219024886,Under way using engine,4.2,71.0,68.0,Dredging,5.0,16.0,25.5
219002493,Under way using engine,8.3,48.0,47.0,Dredging,8.0,50.0,4.5
219011491,Under way using engine,9.7,90.7,94.0,Dredging,9.0,75.0,3.5
219002493,Under way using engine,8.6,38.3,36.0,Dredging,8.0,50.0,4.5
219011491,Under way using engine,9.3,102.3,102.0,Dredging,9.0,75.0,3.5
219024886,Under way using engine,10.1,349.6,349.0,Dredging,5.0,16.0,25.5
219024886,Under way using engine,10.1,350.9,350.0,Dredging,5.0,16.0,25.5
219000195,Under way using engine,8.9,203.4,199.0,Dredging,12.0,66.0,4.5
219002493,Under way using engine,9.2,38.5,40.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,9.2,38.3,40.0,Dredging,8.0,50.0,4.5
219011491,Under way using engine,9.0,103.1,102.0,Dredging,9.0,75.0,3.5
219024886,Under way using engine,10.3,345.4,348.0,Dredging,5.0,16.0,25.5
219011491,Under way using engine,8.7,103.9,102.0,Dredging,9.0,75.0,3.5
219002493,Under way using engine,10.0,36.9,44.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,10.4,51.0,51.0,Dredging,8.0,50.0,4.5
219011491,Under way using engine,6.3,100.2,101.0,Dredging,9.0,75.0,3.5
219024886,Under way using engine,9.4,358.8,350.0,Dredging,5.0,16.0,25.5
244723000,Restricted maneuverability,7.3,299.9,303.0,Dredging,16.0,54.0,1.9
244723000,Restricted maneuverability,6.8,290.2,276.0,Dredging,16.0,54.0,1.9
219002493,Under way using engine,9.1,50.8,50.0,Dredging,8.0,50.0,4.5
244723000,Restricted maneuverability,7.2,299.1,305.0,Dredging,16.0,54.0,1.9
219024886,Under way using engine,9.7,354.4,354.0,Dredging,5.0,16.0,25.5
219002493,Under way using engine,9.6,63.2,71.0,Dredging,8.0,50.0,4.5
244723000,Restricted maneuverability,3.2,252.3,247.0,Dredging,16.0,54.0,1.9
219002493,Under way using engine,8.9,100.3,100.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,8.7,102.3,104.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,8.4,103.3,104.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,8.3,99.6,102.0,Dredging,8.0,50.0,4.5
219313000,Under way using engine,8.6,123.8,125.0,Dredging,14.0,77.0,3.7
219313000,Under way using engine,9.1,104.4,105.0,Dredging,14.0,77.0,3.7
219313000,Under way using engine,8.4,75.7,75.0,Dredging,14.0,77.0,3.7
219313000,Under way using engine,7.8,21.6,6.0,Dredging,14.0,77.0,3.7
219313000,Under way using engine,9.0,6.8,7.0,Dredging,14.0,77.0,3.7
219313000,Under way using engine,8.9,36.9,37.0,Dredging,14.0,77.0,3.7
219313000,Under way using engine,8.9,37.3,40.0,Dredging,14.0,77.0,3.7
219313000,Under way using engine,8.7,43.2,45.0,Dredging,14.0,77.0,3.7
219313000,Under way using engine,8.1,354.5,353.0,Dredging,14.0,77.0,3.7
219313000,Under way using engine,8.4,353.5,354.0,Dredging,14.0,77.0,3.7
219313000,Under way using engine,8.7,351.1,351.0,Dredging,14.0,77.0,3.7
219313000,Under way using engine,8.3,352.1,352.0,Dredging,14.0,77.0,3.7
219313000,Under way using engine,8.0,350.6,349.0,Dredging,14.0,77.0,3.7
219005059,Moored,0.0,342.6,289.0,Dredging,12.0,40.0,2.2
245861000,Moored,0.0,294.0,294.0,Dredging,32.0,155.0,6.1
219005991,Unknown value,0.0,,,Dredging,3.0,9.0,
370046000,Under way using engine,0.0,339.3,77.0,Dredging,8.0,27.0,3.0
219002493,Under way using engine,8.0,282.6,282.0,Dredging,8.0,50.0,4.5
231336000,Under way using engine,6.4,166.9,169.0,Dredging,9.0,50.0,3.8
244966000,Under way using engine,0.0,263.0,30.0,Dredging,18.0,96.0,3.1
219461000,Under way using engine,8.4,32.9,31.0,Dredging,9.0,107.0,3.8
219313000,Under way using engine,8.0,351.2,350.0,Dredging,14.0,77.0,3.7
219002493,Under way using engine,6.9,233.2,230.0,Dredging,8.0,50.0,4.5
219461000,Under way using engine,8.5,29.5,27.0,Dredging,9.0,107.0,3.8
231336000,Under way using engine,8.2,186.5,184.0,Dredging,9.0,50.0,3.8
219313000,Under way using engine,8.0,347.8,347.0,Dredging,14.0,77.0,3.7
219313000,Under way using engine,8.1,347.5,348.0,Dredging,14.0,77.0,3.7
219002493,Under way using engine,6.3,228.0,232.0,Dredging,8.0,50.0,4.5
231336000,Under way using engine,8.7,164.3,165.0,Dredging,9.0,50.0,3.8
219002493,Under way using engine,6.8,231.7,232.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,6.8,205.5,208.0,Dredging,8.0,50.0,4.5
219313000,Under way using engine,8.5,350.2,348.0,Dredging,14.0,77.0,3.7
231336000,Under way using engine,8.4,165.0,163.0,Dredging,9.0,50.0,3.8
231336000,Under way using engine,8.2,186.8,183.0,Dredging,9.0,50.0,3.8
231336000,Under way using engine,8.2,184.5,183.0,Dredging,9.0,50.0,3.8
219313000,Under way using engine,8.3,352.1,349.0,Dredging,14.0,77.0,3.7
219002493,Under way using engine,7.6,216.1,216.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,7.6,215.8,216.0,Dredging,8.0,50.0,4.5
219964000,Restricted maneuverability,9.8,148.0,149.0,Dredging,12.0,75.0,2.8
219964000,Restricted maneuverability,9.7,122.7,125.0,Dredging,12.0,75.0,2.8
219313000,Under way using engine,8.7,349.7,347.0,Dredging,14.0,77.0,3.7
219313000,Under way using engine,8.7,349.3,348.0,Dredging,14.0,77.0,3.7
219964000,Restricted maneuverability,9.6,137.7,140.0,Dredging,12.0,75.0,2.8
219002493,Under way using engine,7.4,219.0,220.0,Dredging,8.0,50.0,4.5
219011491,Under way using engine,7.4,280.7,277.0,Dredging,9.0,75.0,3.5
219964000,Restricted maneuverability,9.8,81.8,76.0,Dredging,12.0,75.0,2.8
219002493,Under way using engine,7.4,228.4,229.0,Dredging,8.0,50.0,4.5
219313000,Under way using engine,9.3,357.6,359.0,Dredging,14.0,77.0,3.7
219011491,Under way using engine,7.4,282.5,279.0,Dredging,9.0,75.0,3.5
219002493,Under way using engine,6.9,231.8,232.0,Dredging,8.0,50.0,4.5
219001819,Under way using engine,10.1,358.8,2.0,Dredging,14.0,66.0,3.6
219001819,Under way using engine,10.4,359.4,1.0,Dredging,14.0,66.0,3.6
219011491,Under way using engine,7.3,283.0,280.0,Dredging,9.0,75.0,3.5
219964000,Restricted maneuverability,1.3,105.7,115.0,Dredging,12.0,75.0,2.8
219313000,Under way using engine,9.5,4.2,0.0,Dredging,14.0,77.0,3.7
219002493,Under way using engine,7.2,230.0,230.0,Dredging,8.0,50.0,4.5
219001819,Under way using engine,9.3,359.2,358.0,Dredging,14.0,66.0,3.6
219011491,Under way using engine,7.4,283.8,278.0,Dredging,9.0,75.0,3.5
219002493,Under way using engine,7.1,215.1,218.0,Dredging,8.0,50.0,4.5
219000195,Under way using engine,8.1,115.6,121.0,Dredging,12.0,66.0,4.5
219313000,Under way using engine,8.6,356.6,358.0,Dredging,14.0,77.0,3.7
219000195,Under way using engine,8.2,165.4,166.0,Dredging,12.0,66.0,4.5
219011491,Under way using engine,5.9,234.7,228.0,Dredging,9.0,75.0,3.5
219002493,Under way using engine,7.7,187.3,188.0,Dredging,8.0,50.0,4.5
219313000,Under way using engine,8.8,357.9,359.0,Dredging,14.0,77.0,3.7
219011491,Under way using engine,6.1,230.9,228.0,Dredging,9.0,75.0,3.5
219000195,Under way using engine,6.2,214.4,218.0,Dredging,12.0,66.0,4.5
219002493,Under way using engine,7.5,226.9,228.0,Dredging,8.0,50.0,4.5
219000195,Under way using engine,6.2,243.1,239.0,Dredging,12.0,66.0,4.5
219011491,Under way using engine,5.5,229.9,226.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,5.5,229.4,217.0,Dredging,9.0,75.0,3.5
219024886,Under way using engine,2.2,252.8,249.0,Dredging,5.0,16.0,25.5
219002493,Under way using engine,6.5,246.6,246.0,Dredging,8.0,50.0,4.5
219000195,Under way using engine,7.5,242.7,239.0,Dredging,12.0,66.0,4.5
219002493,Under way using engine,5.8,196.7,198.0,Dredging,8.0,50.0,4.5
219000195,Under way using engine,8.4,238.9,234.0,Dredging,12.0,66.0,4.5
219000195,Under way using engine,8.6,234.6,234.0,Dredging,12.0,66.0,4.5
219011491,Under way using engine,6.3,219.1,217.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,6.3,219.5,216.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,6.1,254.2,247.0,Dredging,9.0,75.0,3.5
219001819,Under way using engine,9.3,216.1,215.0,Dredging,14.0,66.0,3.6
219011491,Under way using engine,6.0,250.4,243.0,Dredging,9.0,75.0,3.5
219001819,Under way using engine,9.2,238.8,237.0,Dredging,14.0,66.0,3.6
219011491,Under way using engine,5.7,252.4,246.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,6.4,259.8,255.0,Dredging,9.0,75.0,3.5
219965000,Under way using engine,9.4,59.0,62.0,Dredging,12.0,73.0,2.5
219965000,Under way using engine,9.2,1.4,0.0,Dredging,12.0,73.0,2.5
219011491,Under way using engine,6.4,260.1,258.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,6.2,262.0,258.0,Dredging,9.0,75.0,3.5
219965000,Under way using engine,9.4,0.2,1.0,Dredging,12.0,73.0,2.5
219011491,Under way using engine,6.0,262.2,258.0,Dredging,9.0,75.0,3.5
219965000,Under way using engine,9.6,0.4,0.0,Dredging,12.0,73.0,2.5
219011491,Under way using engine,6.8,269.1,267.0,Dredging,9.0,75.0,3.5
219965000,Under way using engine,8.8,314.9,311.0,Dredging,12.0,73.0,2.5
219965000,Under way using engine,8.6,311.6,307.0,Dredging,12.0,73.0,2.5
219011491,Under way using engine,7.2,287.8,281.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,7.4,299.6,293.0,Dredging,9.0,75.0,3.5
219965000,Under way using engine,8.5,310.8,307.0,Dredging,12.0,73.0,2.5
219965000,Under way using engine,8.3,301.4,297.0,Dredging,12.0,73.0,2.5
219011491,Under way using engine,8.0,321.1,319.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,7.8,312.0,305.0,Dredging,9.0,75.0,3.5
219965000,Under way using engine,8.3,299.4,292.0,Dredging,12.0,73.0,2.5
219965000,Under way using engine,8.3,299.1,292.0,Dredging,12.0,73.0,2.5
219011491,Under way using engine,7.5,280.3,278.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,7.5,283.5,280.0,Dredging,9.0,75.0,3.5
219965000,Under way using engine,8.5,317.8,314.0,Dredging,12.0,73.0,2.5
219313000,Restricted maneuverability,6.6,218.3,221.0,Dredging,14.0,77.0,3.7
219000195,Under way using engine,7.6,281.2,272.0,Dredging,12.0,66.0,4.5
219965000,Under way using engine,8.5,316.5,313.0,Dredging,12.0,73.0,2.5
219313000,Restricted maneuverability,6.8,218.9,220.0,Dredging,14.0,77.0,3.7
219313000,Restricted maneuverability,6.8,220.1,219.0,Dredging,14.0,77.0,3.7
219965000,Under way using engine,9.5,294.4,292.0,Dredging,12.0,73.0,2.5
219965000,Restricted maneuverability,3.8,301.3,295.0,Dredging,12.0,73.0,2.5
219965000,Under way using engine,8.2,266.9,269.0,Dredging,12.0,73.0,2.5
219965000,Under way using engine,8.2,317.2,317.0,Dredging,12.0,73.0,2.5
219965000,Under way using engine,8.2,301.4,302.0,Dredging,12.0,73.0,2.5
219965000,Under way using engine,8.0,325.5,327.0,Dredging,12.0,73.0,2.5
219011491,Under way using engine,8.9,81.6,83.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,9.3,82.5,82.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,9.4,354.1,351.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,9.3,53.9,52.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,9.4,49.9,47.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,9.3,38.1,29.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,9.4,27.3,25.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,8.9,89.7,92.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,9.1,91.2,90.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,8.8,87.6,87.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,8.5,88.9,88.0,Dredging,9.0,75.0,3.5
219005991,Unknown value,0.0,,,Dredging,3.0,9.0,
219461000,Under way using engine,8.6,28.8,33.0,Dredging,9.0,107.0,3.8
219011491,Under way using engine,8.4,90.0,88.0,Dredging,9.0,75.0,3.5
219000195,Under way using engine,8.2,256.5,256.0,Dredging,12.0,66.0,4.5
219461000,Under way using engine,8.8,35.0,39.0,Dredging,9.0,107.0,3.8
219002493,Under way using engine,8.4,6.7,8.0,Dredging,8.0,50.0,4.5
219011491,Under way using engine,8.7,90.4,88.0,Dredging,9.0,75.0,3.5
219000195,Under way using engine,1.1,167.5,155.0,Dredging,12.0,66.0,4.5
219011491,Under way using engine,8.3,89.9,90.0,Dredging,9.0,75.0,3.5
219002493,Under way using engine,9.0,35.0,36.0,Dredging,8.0,50.0,4.5
219965000,Under way using engine,1.8,132.0,241.0,Dredging,12.0,73.0,2.5
219011491,Under way using engine,8.7,103.6,103.0,Dredging,9.0,75.0,3.5
219002493,Under way using engine,9.3,47.8,51.0,Dredging,8.0,50.0,4.5
219011491,Under way using engine,8.7,101.8,101.0,Dredging,9.0,75.0,3.5
219002493,Under way using engine,8.4,48.5,50.0,Dredging,8.0,50.0,4.5
219011491,Under way using engine,8.5,102.0,102.0,Dredging,9.0,75.0,3.5
219002493,Under way using engine,8.7,39.0,39.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,8.6,40.2,40.0,Dredging,8.0,50.0,4.5
219011491,Under way using engine,6.9,101.5,100.0,Dredging,9.0,75.0,3.5
370046000,Under way using engine,0.0,57.8,78.0,Dredging,8.0,27.0,3.0
219000195,Under way using engine,1.2,208.6,202.0,Dredging,12.0,66.0,4.5
219001819,Under way using engine,9.6,356.5,357.0,Dredging,14.0,66.0,3.6
219001819,Under way using engine,9.8,355.4,358.0,Dredging,14.0,66.0,3.6
219313000,Restricted maneuverability,6.4,213.5,217.0,Dredging,14.0,77.0,3.7
219002493,Under way using engine,8.6,37.7,36.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,8.5,37.5,36.0,Dredging,8.0,50.0,4.5
219965000,Under way using engine,8.6,265.6,270.0,Dredging,12.0,73.0,2.5
231336000,Under way using engine,9.5,10.2,8.0,Dredging,9.0,50.0,3.8
231336000,Under way using engine,9.7,7.0,7.0,Dredging,9.0,50.0,3.8
219313000,Restricted maneuverability,6.9,215.4,216.0,Dredging,14.0,77.0,3.7
219001819,Under way using engine,9.4,18.3,20.0,Dredging,14.0,66.0,3.6
219313000,Restricted maneuverability,6.9,216.2,215.0,Dredging,14.0,77.0,3.7
219965000,Under way using engine,8.6,318.2,318.0,Dredging,12.0,73.0,2.5
231336000,Under way using engine,9.8,347.9,347.0,Dredging,9.0,50.0,3.8
219002493,Under way using engine,8.7,47.6,51.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,8.6,47.9,51.0,Dredging,8.0,50.0,4.5
219461000,Under way using engine,7.9,219.6,220.0,Dredging,9.0,107.0,3.8
219964000,Restricted maneuverability,9.3,146.9,148.0,Dredging,12.0,75.0,2.8
219965000,Under way using engine,8.5,292.6,290.0,Dredging,12.0,73.0,2.5
231336000,Under way using engine,9.7,345.8,343.0,Dredging,9.0,50.0,3.8
219461000,Under way using engine,3.4,221.8,224.0,Dredging,9.0,107.0,3.8
219964000,Restricted maneuverability,9.2,122.7,125.0,Dredging,12.0,75.0,2.8
219002493,Under way using engine,9.0,50.8,52.0,Dredging,8.0,50.0,4.5
219964000,Restricted maneuverability,9.1,137.6,139.0,Dredging,12.0,75.0,2.8
219000195,Under way using engine,8.0,72.5,75.0,Dredging,12.0,66.0,4.5
231336000,Under way using engine,9.7,3.2,2.0,Dredging,9.0,50.0,3.8
219002493,Under way using engine,9.2,61.2,65.0,Dredging,8.0,50.0,4.5
219964000,Under way using engine,9.1,78.8,76.0,Dredging,12.0,75.0,2.8
219000195,Under way using engine,8.2,61.9,67.0,Dredging,12.0,66.0,4.5
219002493,Under way using engine,8.7,100.1,104.0,Dredging,8.0,50.0,4.5
219313000,Restricted maneuverability,8.5,33.6,34.0,Dredging,14.0,77.0,3.7
219964000,Under way using engine,8.9,114.0,117.0,Dredging,12.0,75.0,2.8
231336000,Under way using engine,8.9,352.7,343.0,Dredging,9.0,50.0,3.8
219001261,Under way using engine,5.4,154.0,156.0,Dredging,8.0,30.0,2.0
219000195,Under way using engine,8.2,58.7,61.0,Dredging,12.0,66.0,4.5
