mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
219025371,Unknown value,0.0,176.7,,Sailing,4.0,13.0,
219021119,Unknown value,0.0,0.0,,Sailing,5.0,15.0,
265621730,Unknown value,0.0,54.0,,Sailing,3.0,10.0,
219018332,Unknown value,0.0,235.9,,Sailing,3.0,8.0,
219011022,Unknown value,0.0,4.2,,Sailing,5.0,16.0,
219023389,Unknown value,0.0,202.8,,Sailing,2.0,10.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219026520,Unknown value,0.0,,,Sailing,8.0,13.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
219024740,Unknown value,0.0,,,Sailing,5.0,17.0,
219026205,Unknown value,0.1,180.0,,Sailing,5.0,14.0,
219015668,Unknown value,0.0,,,Sailing,,,
219015668,Unknown value,5.1,267.7,,Sailing,,,
219024050,Unknown value,0.0,,,Sailing,3.0,12.0,
219025939,Unknown value,0.0,,22.0,Sailing,4.0,12.0,
219004888,Unknown value,21.5,87.8,,Sailing,4.0,14.0,
244020613,Unknown value,47.3,252.2,,Sailing,5.0,22.0,
219009871,Unknown value,0.0,231.7,,Sailing,3.0,11.0,
219027700,Unknown value,0.0,0.0,,Sailing,4.0,11.0,
219008177,Unknown value,0.0,,,Sailing,4.0,12.0,
219029112,Unknown value,0.1,,248.0,Sailing,6.0,16.0,
219018309,Unknown value,0.0,180.6,,Sailing,3.0,8.0,
219016223,Unknown value,0.0,,,Sailing,4.0,11.0,
219026821,Unknown value,0.1,201.0,,Sailing,4.0,14.0,
219016831,Unknown value,0.0,139.0,,Sailing,3.0,10.0,
219022642,Unknown value,0.1,157.7,,Sailing,4.0,12.0,
265771450,Unknown value,0.0,311.4,,Sailing,3.0,13.0,
219023054,Unknown value,0.0,38.7,,Sailing,6.0,22.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219003461,Unknown value,0.0,266.1,,Sailing,3.0,9.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
219026459,Moored,0.0,,,Sailing,5.0,24.0,
219027962,Unknown value,0.0,267.6,83.0,Sailing,5.0,15.0,
265673610,Unknown value,0.0,0.0,,Sailing,4.0,11.0,
219011022,Unknown value,0.0,4.2,,Sailing,5.0,16.0,
265625120,Unknown value,0.0,,,Sailing,4.0,14.0,
219003656,Unknown value,0.1,,,Sailing,4.0,10.0,
219028807,Unknown value,0.4,71.2,,Sailing,2.0,10.0,
265650060,Unknown value,0.2,,,Sailing,4.0,12.0,
219028807,Unknown value,5.5,111.1,,Sailing,2.0,10.0,
219028807,Unknown value,4.9,120.3,,Sailing,2.0,10.0,
265664600,Unknown value,5.9,182.8,,Sailing,4.0,11.0,
219024241,Unknown value,0.0,,,Sailing,,,
219028807,Unknown value,4.8,111.3,,Sailing,2.0,10.0,
219025301,Unknown value,3.1,55.3,,Sailing,4.0,11.0,
219029163,Unknown value,0.2,,,Sailing,2.0,11.0,
219028807,Unknown value,5.0,54.6,,Sailing,2.0,10.0,
219025301,Unknown value,7.8,36.4,,Sailing,4.0,11.0,
219028807,Unknown value,5.4,62.1,,Sailing,2.0,10.0,
219029163,Unknown value,6.0,11.7,,Sailing,2.0,11.0,
219028807,Unknown value,4.2,46.2,,Sailing,2.0,10.0,
219028807,Unknown value,3.7,31.4,,Sailing,2.0,10.0,
219028807,Unknown value,3.8,20.9,,Sailing,2.0,10.0,
219028807,Unknown value,3.3,35.5,,Sailing,2.0,10.0,
219028807,Unknown value,5.8,7.2,,Sailing,2.0,10.0,
219004888,Unknown value,4.2,85.6,,Sailing,4.0,14.0,
219005214,Unknown value,0.0,194.5,,Sailing,4.0,15.0,
219009871,Unknown value,0.0,,,Sailing,3.0,11.0,
219004888,Unknown value,0.0,125.5,,Sailing,4.0,14.0,
219029112,Unknown value,0.0,,247.0,Sailing,6.0,16.0,
219008177,Unknown value,0.0,,,Sailing,4.0,12.0,
219016223,Unknown value,0.0,,,Sailing,4.0,11.0,
219026821,Unknown value,0.0,270.5,,Sailing,4.0,14.0,
219025250,Unknown value,0.1,,,Sailing,4.0,13.0,
219016831,Unknown value,0.0,150.0,,Sailing,3.0,10.0,
219023641,Unknown value,0.0,356.1,,Sailing,5.0,15.0,
219023018,Unknown value,0.1,7.0,,Sailing,4.0,12.0,
265621730,Unknown value,0.0,357.4,,Sailing,3.0,10.0,
219006722,Unknown value,0.0,283.0,,Sailing,4.0,11.0,
227962030,Unknown value,0.0,314.9,,Sailing,8.0,12.0,
219019646,Unknown value,0.0,,,Sailing,4.0,11.0,
219024338,Unknown value,0.0,37.9,,Sailing,6.0,29.0,
219022642,Unknown value,0.3,248.8,,Sailing,4.0,12.0,
219018456,Unknown value,0.0,236.5,,Sailing,3.0,14.0,
219021119,Unknown value,0.0,76.5,,Sailing,5.0,15.0,
219026459,Moored,0.0,,,Sailing,5.0,24.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
219024740,Unknown value,0.0,,,Sailing,5.0,17.0,
219028807,Unknown value,5.6,47.9,,Sailing,2.0,10.0,
219028807,Unknown value,6.9,344.9,,Sailing,2.0,10.0,
219028807,Unknown value,7.1,329.2,,Sailing,2.0,10.0,
219028807,Unknown value,5.6,309.6,,Sailing,2.0,10.0,
219028807,Unknown value,5.2,297.6,,Sailing,2.0,10.0,
219028807,Unknown value,3.2,303.2,,Sailing,2.0,10.0,
219028807,Unknown value,3.7,197.6,,Sailing,2.0,10.0,
219028807,Unknown value,3.6,324.3,,Sailing,2.0,10.0,
219026976,Unknown value,0.0,,,Sailing,4.0,14.0,
219028807,Unknown value,4.9,213.3,,Sailing,2.0,10.0,
219028807,Unknown value,5.0,224.3,,Sailing,2.0,10.0,
219028807,Unknown value,4.1,327.7,,Sailing,2.0,10.0,
219028807,Unknown value,4.5,320.7,,Sailing,2.0,10.0,
219003656,Unknown value,0.1,,,Sailing,4.0,10.0,
219028807,Unknown value,3.4,273.7,,Sailing,2.0,10.0,
244020613,Unknown value,38.8,251.7,,Sailing,5.0,22.0,
219009871,Unknown value,0.0,158.5,,Sailing,3.0,11.0,
219029112,Unknown value,0.0,,247.0,Sailing,6.0,16.0,
219006722,Unknown value,0.0,283.0,,Sailing,4.0,11.0,
219019646,Unknown value,0.0,,,Sailing,4.0,11.0,
219008177,Unknown value,0.0,,,Sailing,4.0,12.0,
219026459,Moored,0.0,,,Sailing,5.0,24.0,
219016223,Unknown value,0.1,,,Sailing,4.0,11.0,
219026821,Unknown value,0.1,154.2,,Sailing,4.0,14.0,
219025250,Unknown value,0.1,,,Sailing,4.0,13.0,
219016831,Unknown value,0.0,45.3,,Sailing,3.0,10.0,
219028878,Unknown value,0.0,93.7,93.0,Sailing,4.0,15.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
219017416,Unknown value,0.0,270.1,,Sailing,5.0,15.0,
265771450,Unknown value,0.0,191.9,,Sailing,3.0,13.0,
219004888,Unknown value,0.0,178.6,,Sailing,4.0,14.0,
219026976,Unknown value,0.0,,,Sailing,4.0,14.0,
219021119,Unknown value,0.0,0.0,,Sailing,5.0,15.0,
219003656,Unknown value,0.1,,,Sailing,4.0,10.0,
219023054,Unknown value,0.0,344.6,,Sailing,6.0,22.0,
219026205,Unknown value,0.0,194.2,,Sailing,5.0,14.0,
219024708,Unknown value,0.2,191.2,,Sailing,4.0,13.0,
219025939,Unknown value,0.1,,23.0,Sailing,4.0,12.0,
219011022,Unknown value,0.1,1.9,,Sailing,5.0,16.0,
219026205,Unknown value,0.1,70.1,,Sailing,5.0,14.0,
219009871,Unknown value,0.0,146.9,,Sailing,3.0,11.0,
219029112,Unknown value,0.1,,246.0,Sailing,6.0,16.0,
219006722,Unknown value,0.0,134.8,,Sailing,4.0,11.0,
219019646,Unknown value,0.0,,,Sailing,4.0,11.0,
219008177,Unknown value,0.0,,,Sailing,4.0,12.0,
219018309,Unknown value,0.0,32.8,,Sailing,3.0,8.0,
219016223,Unknown value,0.1,,,Sailing,4.0,11.0,
219026821,Unknown value,0.0,195.9,,Sailing,4.0,14.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219016831,Unknown value,0.0,331.7,,Sailing,3.0,10.0,
265591210,Unknown value,0.1,,,Sailing,4.0,13.0,
219026459,Moored,0.0,,,Sailing,5.0,24.0,
265771450,Unknown value,0.0,186.5,,Sailing,3.0,13.0,
219028878,Unknown value,0.0,93.7,93.0,Sailing,4.0,15.0,
265591210,Unknown value,0.1,,,Sailing,4.0,13.0,
219003656,Unknown value,0.0,,,Sailing,4.0,10.0,
219024338,Unknown value,0.0,16.5,,Sailing,6.0,29.0,
219020425,Unknown value,0.1,,,Sailing,3.0,10.0,
219022642,Unknown value,0.1,176.4,,Sailing,4.0,12.0,
219023054,Unknown value,0.0,170.9,,Sailing,6.0,22.0,
219027820,Unknown value,0.5,,,Sailing,4.0,13.0,
219021557,Unknown value,0.3,,,Sailing,4.0,11.0,
219027636,Unknown value,0.7,,,Sailing,3.0,9.0,
265625120,Unknown value,0.0,,,Sailing,4.0,14.0,
265828130,Unknown value,0.4,,,Sailing,4.0,13.0,
219027820,Unknown value,0.3,,,Sailing,4.0,13.0,
219006722,Unknown value,0.0,134.8,,Sailing,4.0,11.0,
220001000,Moored,0.0,93.0,,Sailing,6.0,25.0,2.5
219029112,Unknown value,0.0,,247.0,Sailing,6.0,16.0,
219019646,Unknown value,0.0,,,Sailing,4.0,11.0,
219024402,Unknown value,0.1,169.6,,Sailing,5.0,15.0,
219016223,Unknown value,0.0,,,Sailing,4.0,11.0,
219026821,Unknown value,0.0,217.2,,Sailing,4.0,14.0,
219025250,Unknown value,0.1,,,Sailing,4.0,13.0,
219003461,Unknown value,0.0,261.3,,Sailing,3.0,9.0,
219023641,Unknown value,0.0,,,Sailing,5.0,15.0,
219013667,Unknown value,0.0,138.2,,Sailing,3.0,11.0,
219016831,Unknown value,0.0,1.0,,Sailing,3.0,10.0,
219020425,Unknown value,0.0,,,Sailing,3.0,10.0,
219022642,Unknown value,0.2,350.3,,Sailing,4.0,12.0,
219018309,Unknown value,0.0,35.0,,Sailing,3.0,8.0,
265771450,Unknown value,0.0,301.6,,Sailing,3.0,13.0,
219018332,Unknown value,0.1,186.9,,Sailing,3.0,8.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
219024740,Unknown value,0.0,,,Sailing,5.0,17.0,
219023054,Unknown value,0.0,329.8,,Sailing,6.0,22.0,
219026976,Unknown value,0.0,,,Sailing,4.0,14.0,
219026205,Unknown value,0.2,41.0,,Sailing,5.0,14.0,
219012753,Unknown value,8.1,148.7,,Sailing,4.0,14.0,
219012753,Unknown value,9.3,172.6,,Sailing,4.0,14.0,
219012753,Unknown value,9.1,168.9,,Sailing,4.0,14.0,
219025939,Unknown value,0.0,,27.0,Sailing,4.0,12.0,
219028774,Unknown value,0.1,0.0,,Sailing,3.0,10.0,
219010076,Unknown value,0.0,,327.0,Sailing,5.0,16.0,
219010897,Unknown value,0.3,,,Sailing,4.0,10.0,
219029112,Unknown value,0.1,,249.0,Sailing,6.0,16.0,
219026821,Unknown value,0.0,174.4,,Sailing,4.0,14.0,
219023641,Unknown value,0.1,282.9,,Sailing,5.0,15.0,
265591210,Unknown value,0.1,,,Sailing,4.0,13.0,
219016223,Unknown value,0.2,,,Sailing,4.0,11.0,
219026205,Unknown value,0.1,228.3,,Sailing,5.0,14.0,
265591210,Unknown value,0.1,,,Sailing,4.0,13.0,
219019646,Unknown value,0.0,,,Sailing,4.0,11.0,
219005214,Unknown value,0.1,32.3,,Sailing,4.0,15.0,
219023054,Unknown value,0.0,326.7,,Sailing,6.0,22.0,
219028140,Unknown value,0.0,,,Sailing,4.0,12.0,
219025674,Unknown value,0.1,6.5,,Sailing,4.0,13.0,
219026976,Unknown value,0.0,202.3,,Sailing,4.0,14.0,
219011022,Unknown value,0.0,187.2,,Sailing,5.0,16.0,
219029370,Unknown value,0.4,,,Sailing,4.0,10.0,
265755710,Unknown value,0.3,135.9,,Sailing,4.0,13.0,
219023379,Unknown value,0.0,,304.0,Sailing,4.0,13.0,
219027820,Unknown value,0.2,,,Sailing,4.0,13.0,
219013667,Unknown value,0.0,299.1,,Sailing,3.0,11.0,
219029370,Unknown value,0.6,,,Sailing,4.0,10.0,
219006722,Unknown value,0.0,357.0,,Sailing,4.0,11.0,
219029112,Unknown value,0.1,,250.0,Sailing,6.0,16.0,
219018309,Unknown value,0.0,51.2,,Sailing,3.0,8.0,
219016223,Unknown value,0.1,,,Sailing,4.0,11.0,
219022642,Unknown value,0.1,172.5,,Sailing,4.0,12.0,
219026821,Unknown value,0.0,157.9,,Sailing,4.0,14.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219023641,Unknown value,0.0,335.1,,Sailing,5.0,15.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
219003597,Unknown value,0.0,,,Sailing,5.0,21.0,
265701610,Moored,0.1,185.2,25.0,Sailing,5.0,17.0,
219028140,Unknown value,0.0,,,Sailing,4.0,12.0,
227962030,Unknown value,0.0,20.3,,Sailing,8.0,12.0,
219023054,Unknown value,0.0,32.5,,Sailing,6.0,22.0,
219020425,Unknown value,0.0,,,Sailing,3.0,10.0,
261029670,Unknown value,5.9,17.6,,Sailing,4.0,14.0,
261029670,Unknown value,6.1,19.3,,Sailing,4.0,14.0,
261029670,Unknown value,6.3,22.0,,Sailing,4.0,14.0,
261029670,Unknown value,6.9,13.1,,Sailing,4.0,14.0,
261029670,Unknown value,6.8,348.8,,Sailing,4.0,14.0,
261029670,Unknown value,4.9,352.0,,Sailing,4.0,14.0,
261029670,Unknown value,4.9,320.9,,Sailing,4.0,14.0,
261029670,Unknown value,4.9,316.7,,Sailing,4.0,14.0,
219025398,Unknown value,6.0,117.7,,Sailing,4.0,14.0,
219025398,Unknown value,5.8,128.2,,Sailing,4.0,14.0,
261029670,Unknown value,5.2,346.9,,Sailing,4.0,14.0,
219025398,Unknown value,5.6,115.4,,Sailing,4.0,14.0,
219025398,Unknown value,5.9,115.6,,Sailing,4.0,14.0,
219025398,Unknown value,5.9,106.3,,Sailing,4.0,14.0,
219025398,Unknown value,6.1,82.5,,Sailing,4.0,14.0,
219025398,Unknown value,6.8,88.4,,Sailing,4.0,14.0,
219025398,Unknown value,6.5,82.0,,Sailing,4.0,14.0,
219024549,Unknown value,0.0,214.6,,Sailing,3.0,8.0,
219009871,Unknown value,0.0,,,Sailing,3.0,11.0,
219028878,Unknown value,0.0,93.7,93.0,Sailing,4.0,15.0,
219029112,Unknown value,0.0,,252.0,Sailing,6.0,16.0,
219006722,Unknown value,0.0,134.2,,Sailing,4.0,11.0,
219018309,Unknown value,0.0,51.2,,Sailing,3.0,8.0,
219016223,Unknown value,0.0,,,Sailing,4.0,11.0,
219026821,Unknown value,0.0,187.0,,Sailing,4.0,14.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219023641,Unknown value,0.0,335.1,,Sailing,5.0,15.0,
219015638,Unknown value,0.0,11.9,,Sailing,4.0,10.0,
265591210,Unknown value,0.1,,,Sailing,4.0,13.0,
219025127,Unknown value,0.0,,,Sailing,2.0,11.0,
265595860,Unknown value,0.0,,,Sailing,4.0,14.0,
265701610,Moored,0.1,94.1,23.0,Sailing,5.0,17.0,
265621730,Unknown value,0.0,51.6,,Sailing,3.0,10.0,
219023054,Unknown value,0.0,90.0,,Sailing,6.0,22.0,
219025398,Unknown value,7.2,70.1,,Sailing,4.0,14.0,
219025398,Unknown value,7.2,79.1,,Sailing,4.0,14.0,
219025398,Unknown value,7.4,93.0,,Sailing,4.0,14.0,
219025398,Unknown value,8.1,87.5,,Sailing,4.0,14.0,
219025398,Unknown value,8.7,90.8,,Sailing,4.0,14.0,
219025398,Unknown value,7.5,88.7,,Sailing,4.0,14.0,
219025398,Unknown value,8.8,90.9,,Sailing,4.0,14.0,
219024549,Unknown value,0.0,214.6,,Sailing,3.0,8.0,
219025398,Unknown value,9.2,91.1,,Sailing,4.0,14.0,
219026205,Unknown value,0.1,310.6,,Sailing,5.0,14.0,
219025398,Unknown value,7.3,91.2,,Sailing,4.0,14.0,
219025398,Unknown value,8.1,82.0,,Sailing,4.0,14.0,
219025398,Unknown value,6.7,89.7,,Sailing,4.0,14.0,
219025398,Unknown value,5.8,86.0,,Sailing,4.0,14.0,
219025398,Unknown value,5.9,73.0,,Sailing,4.0,14.0,
219025398,Unknown value,5.9,78.6,,Sailing,4.0,14.0,
219025398,Unknown value,5.7,130.0,,Sailing,4.0,14.0,
219025398,Unknown value,6.8,131.1,,Sailing,4.0,14.0,
219025398,Unknown value,6.7,128.2,,Sailing,4.0,14.0,
219025398,Unknown value,5.3,176.0,,Sailing,4.0,14.0,
265625120,Unknown value,0.0,,,Sailing,4.0,14.0,
219025939,Unknown value,0.0,,21.0,Sailing,4.0,12.0,
219025398,Unknown value,5.3,169.3,,Sailing,4.0,14.0,
219025398,Unknown value,4.2,149.9,,Sailing,4.0,14.0,
219025398,Unknown value,6.0,147.2,,Sailing,4.0,14.0,
219025398,Unknown value,6.5,147.1,,Sailing,4.0,14.0,
219023609,Unknown value,0.0,0.0,295.0,Sailing,2.0,12.0,
219025398,Unknown value,5.5,254.5,,Sailing,4.0,14.0,
219025398,Unknown value,3.7,181.8,,Sailing,4.0,14.0,
261029670,Unknown value,4.8,304.9,,Sailing,4.0,14.0,
261029670,Unknown value,5.3,307.1,,Sailing,4.0,14.0,
261029670,Unknown value,4.5,317.6,,Sailing,4.0,14.0,
261029670,Unknown value,5.9,328.2,,Sailing,4.0,14.0,
261029670,Unknown value,6.2,336.4,,Sailing,4.0,14.0,
261029670,Unknown value,7.0,5.9,,Sailing,4.0,14.0,
261029670,Unknown value,3.9,14.9,,Sailing,4.0,14.0,
261029670,Unknown value,7.3,247.6,,Sailing,4.0,14.0,
261029670,Unknown value,5.2,222.2,,Sailing,4.0,14.0,
261029670,Unknown value,4.8,263.5,,Sailing,4.0,14.0,
261029670,Unknown value,6.4,282.8,,Sailing,4.0,14.0,
261029670,Unknown value,4.5,238.5,,Sailing,4.0,14.0,
261029670,Unknown value,5.4,237.5,,Sailing,4.0,14.0,
261029670,Unknown value,4.8,248.7,,Sailing,4.0,14.0,
261029670,Unknown value,4.4,257.3,,Sailing,4.0,14.0,
261029670,Unknown value,4.3,322.2,,Sailing,4.0,14.0,
261029670,Unknown value,5.4,295.3,,Sailing,4.0,14.0,
219006722,Unknown value,0.0,134.2,,Sailing,4.0,11.0,
219029112,Unknown value,0.0,,252.0,Sailing,6.0,16.0,
219029370,Unknown value,0.2,,,Sailing,4.0,10.0,
219027700,Unknown value,0.0,,,Sailing,4.0,11.0,
219016223,Unknown value,0.1,,,Sailing,4.0,11.0,
219026821,Unknown value,0.1,153.4,,Sailing,4.0,14.0,
219023018,Unknown value,0.2,322.4,,Sailing,4.0,12.0,
219013667,Unknown value,0.3,82.3,,Sailing,3.0,11.0,
219025127,Unknown value,0.0,,,Sailing,2.0,11.0,
219016831,Unknown value,0.0,105.9,,Sailing,3.0,10.0,
219019379,Unknown value,0.1,257.7,,Sailing,7.0,12.0,
265701610,Moored,0.0,19.7,26.0,Sailing,5.0,17.0,
219018309,Unknown value,0.0,36.6,,Sailing,3.0,8.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219023641,Unknown value,0.0,123.9,,Sailing,5.0,15.0,
219027820,Unknown value,0.4,,,Sailing,4.0,13.0,
227962030,Unknown value,0.0,20.3,,Sailing,8.0,12.0,
219000657,Unknown value,0.0,0.0,,Sailing,6.0,34.0,
219021119,Unknown value,0.0,160.2,,Sailing,5.0,15.0,
265828130,Unknown value,0.3,,,Sailing,4.0,13.0,
219028140,Unknown value,0.0,,,Sailing,4.0,12.0,
219026459,Moored,0.0,,,Sailing,5.0,24.0,
261029670,Unknown value,3.3,278.0,,Sailing,4.0,14.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
219024549,Unknown value,0.0,219.9,,Sailing,3.0,8.0,
219024740,Unknown value,0.0,,,Sailing,5.0,17.0,
261029670,Unknown value,2.0,270.4,,Sailing,4.0,14.0,
219023054,Unknown value,0.0,114.3,,Sailing,6.0,22.0,
261029670,Unknown value,4.2,51.0,,Sailing,4.0,14.0,
261029670,Unknown value,4.2,236.8,,Sailing,4.0,14.0,
261029670,Unknown value,6.1,231.0,,Sailing,4.0,14.0,
261029670,Unknown value,4.0,253.4,,Sailing,4.0,14.0,
261029670,Unknown value,5.3,267.9,,Sailing,4.0,14.0,
261029670,Unknown value,1.8,255.8,,Sailing,4.0,14.0,
219029667,Unknown value,4.0,347.8,,Sailing,,,
219027636,Unknown value,0.1,,,Sailing,3.0,9.0,
219020209,Unknown value,0.0,,,Sailing,3.0,8.0,
261029670,Unknown value,4.5,5.9,,Sailing,4.0,14.0,
261029670,Unknown value,5.6,16.3,,Sailing,4.0,14.0,
261029670,Unknown value,5.1,4.9,,Sailing,4.0,14.0,
261029670,Unknown value,4.4,328.1,,Sailing,4.0,14.0,
261029670,Unknown value,6.5,353.8,,Sailing,4.0,14.0,
261029670,Unknown value,5.7,352.8,,Sailing,4.0,14.0,
261029670,Unknown value,5.4,347.4,,Sailing,4.0,14.0,
219027820,Unknown value,1.0,,,Sailing,4.0,13.0,
219013667,Unknown value,0.0,124.2,,Sailing,3.0,11.0,
219022076,Unknown value,0.0,113.1,,Sailing,5.0,16.0,
219019558,Unknown value,0.2,,,Sailing,4.0,12.0,
220001000,Moored,0.0,236.3,,Sailing,6.0,25.0,2.5
219029112,Unknown value,0.0,,252.0,Sailing,6.0,16.0,
219006722,Unknown value,0.0,135.4,,Sailing,4.0,11.0,
219018309,Unknown value,0.0,36.6,,Sailing,3.0,8.0,
219016223,Unknown value,0.0,,,Sailing,4.0,11.0,
219026821,Unknown value,0.0,156.7,,Sailing,4.0,14.0,
219023018,Unknown value,0.0,219.7,,Sailing,4.0,12.0,
219023641,Unknown value,0.0,123.9,,Sailing,5.0,15.0,
219017416,Unknown value,0.0,0.0,,Sailing,5.0,15.0,
265701610,Moored,0.0,234.9,25.0,Sailing,5.0,17.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219027700,Unknown value,0.0,,,Sailing,4.0,11.0,
219026459,Moored,0.0,,,Sailing,5.0,24.0,
219018332,Unknown value,0.1,340.6,,Sailing,3.0,8.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
219023054,Unknown value,0.0,128.3,,Sailing,6.0,22.0,
261029670,Unknown value,4.9,347.1,,Sailing,4.0,14.0,
261029670,Unknown value,5.7,345.7,,Sailing,4.0,14.0,
261029670,Unknown value,5.5,345.4,,Sailing,4.0,14.0,
219020209,Unknown value,0.0,,,Sailing,3.0,8.0,
261029670,Unknown value,5.9,354.7,,Sailing,4.0,14.0,
261029670,Unknown value,4.8,273.1,,Sailing,4.0,14.0,
261029670,Unknown value,4.6,298.9,,Sailing,4.0,14.0,
219025939,Unknown value,0.0,,19.0,Sailing,4.0,12.0,
219025398,Unknown value,7.1,353.9,,Sailing,4.0,14.0,
219025398,Unknown value,6.8,348.8,,Sailing,4.0,14.0,
219025398,Unknown value,7.9,12.3,,Sailing,4.0,14.0,
219025398,Unknown value,5.9,312.5,,Sailing,4.0,14.0,
219024549,Unknown value,0.0,219.9,,Sailing,3.0,8.0,
219025398,Unknown value,5.6,303.4,,Sailing,4.0,14.0,
219025398,Unknown value,6.5,283.9,,Sailing,4.0,14.0,
219025398,Unknown value,6.0,293.6,,Sailing,4.0,14.0,
219025398,Unknown value,5.2,260.8,,Sailing,4.0,14.0,
219010076,Unknown value,0.0,,326.0,Sailing,5.0,16.0,
219025398,Unknown value,6.6,281.9,,Sailing,4.0,14.0,
219025398,Unknown value,3.9,282.0,,Sailing,4.0,14.0,
219025398,Unknown value,6.2,298.4,,Sailing,4.0,14.0,
219025398,Unknown value,5.6,160.2,,Sailing,4.0,14.0,
219025398,Unknown value,5.9,172.8,,Sailing,4.0,14.0,
219025398,Unknown value,5.8,289.9,,Sailing,4.0,14.0,
261029670,Unknown value,5.0,3.0,,Sailing,4.0,14.0,
219025398,Unknown value,5.9,287.0,,Sailing,4.0,14.0,
219025398,Unknown value,5.8,284.3,,Sailing,4.0,14.0,
219025398,Unknown value,6.2,278.6,,Sailing,4.0,14.0,
219025398,Unknown value,6.1,274.7,,Sailing,4.0,14.0,
219025398,Unknown value,4.5,181.8,,Sailing,4.0,14.0,
219025398,Unknown value,7.1,280.8,,Sailing,4.0,14.0,
219025398,Unknown value,6.4,280.9,,Sailing,4.0,14.0,
219025398,Unknown value,5.7,281.0,,Sailing,4.0,14.0,
219025398,Unknown value,5.3,281.9,,Sailing,4.0,14.0,
219027820,Unknown value,0.4,,,Sailing,4.0,13.0,
219023018,Unknown value,0.0,312.2,,Sailing,4.0,12.0,
219022076,Unknown value,0.3,71.5,,Sailing,5.0,16.0,
219002981,Unknown value,0.0,230.2,,Sailing,4.0,13.0,
219019558,Unknown value,0.0,105.1,,Sailing,4.0,12.0,
219006722,Unknown value,0.0,8.2,,Sailing,4.0,11.0,
219029112,Unknown value,0.0,,253.0,Sailing,6.0,16.0,
219018309,Unknown value,0.0,36.6,,Sailing,3.0,8.0,
219027700,Unknown value,0.0,0.0,,Sailing,4.0,11.0,
219016223,Unknown value,0.0,,,Sailing,4.0,11.0,
219026821,Unknown value,0.0,42.3,,Sailing,4.0,14.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219017416,Unknown value,0.0,0.0,,Sailing,5.0,15.0,
219013667,Unknown value,0.2,291.4,,Sailing,3.0,11.0,
219028878,Unknown value,0.0,93.7,93.0,Sailing,4.0,15.0,
265701610,Moored,0.0,14.5,21.0,Sailing,5.0,17.0,
219023617,Moored,0.0,287.1,96.0,Sailing,8.0,49.0,3.1
219019379,Unknown value,0.0,137.9,,Sailing,7.0,12.0,
219022642,Unknown value,0.1,204.5,,Sailing,4.0,12.0,
219014399,Unknown value,0.1,13.6,,Sailing,4.0,12.0,
219024338,Unknown value,0.0,346.2,,Sailing,6.0,29.0,
265771450,Unknown value,0.0,206.8,,Sailing,3.0,13.0,
265591210,Unknown value,0.1,,,Sailing,4.0,13.0,
219023641,Unknown value,0.0,123.9,,Sailing,5.0,15.0,
219025398,Unknown value,6.0,301.2,,Sailing,4.0,14.0,
219025398,Unknown value,6.1,276.0,,Sailing,4.0,14.0,
219004888,Unknown value,0.0,337.0,,Sailing,4.0,14.0,
219025398,Unknown value,4.8,276.3,,Sailing,4.0,14.0,
219025398,Unknown value,4.9,270.8,,Sailing,4.0,14.0,
219025398,Unknown value,6.2,265.3,,Sailing,4.0,14.0,
219026976,Unknown value,0.0,28.6,,Sailing,4.0,14.0,
219025398,Unknown value,6.5,274.7,,Sailing,4.0,14.0,
219025398,Unknown value,6.7,295.9,,Sailing,4.0,14.0,
219025398,Unknown value,6.3,300.2,,Sailing,4.0,14.0,
219025398,Unknown value,6.6,299.8,,Sailing,4.0,14.0,
219025398,Unknown value,7.1,294.5,,Sailing,4.0,14.0,
265018020,Unknown value,0.1,41.6,,Sailing,4.0,12.0,
261029670,Unknown value,0.0,,,Sailing,4.0,14.0,
219024549,Unknown value,0.0,219.9,,Sailing,3.0,8.0,
219022577,Unknown value,0.1,,,Sailing,,,
219022076,Unknown value,0.0,111.7,,Sailing,5.0,16.0,
219002981,Unknown value,0.0,251.2,,Sailing,4.0,13.0,
219012404,Unknown value,0.0,195.4,,Sailing,5.0,15.0,
219006722,Unknown value,0.0,163.7,,Sailing,4.0,11.0,
220001000,Moored,0.0,94.3,,Sailing,6.0,25.0,2.5
219029112,Unknown value,0.1,,251.0,Sailing,6.0,16.0,
219017416,Unknown value,0.0,233.4,,Sailing,5.0,15.0,
